0.13125,-0.5,-0.35313,0.11094
0.13125,-0.5,-0.35313,0.1707
0.13125,-0.5,-0.35313,0.23046
0.13125,-0.5,-0.35313,0.29022
0.13125,-0.5,-0.22657,0.11094
0.13125,-0.5,-0.22657,0.1707
0.13125,-0.5,-0.22657,0.23046
0.13125,-0.5,-0.22657,0.29022
0.13125,-0.32812,-0.60625,0.11094
0.13125,-0.32812,-0.60625,0.1707
0.13125,-0.32812,-0.60625,0.23046
0.13125,-0.32812,-0.60625,0.29022
0.13125,-0.32812,-0.47969,0.11094
0.13125,-0.32812,-0.47969,0.1707
0.13125,-0.32812,-0.47969,0.23046
0.13125,-0.32812,-0.47969,0.29022
0.13125,-0.32812,-0.35313,0.11094
0.13125,-0.32812,-0.35313,0.1707
0.13125,-0.32812,-0.35313,0.23046
0.13125,-0.32812,-0.35313,0.29022
0.13125,-0.32812,-0.22657,0.11094
0.13125,-0.32812,-0.22657,0.1707
0.13125,-0.32812,-0.22657,0.23046
0.13125,-0.32812,-0.22657,0.29022
0.13125,-0.15624,-0.60625,0.11094
0.13125,-0.15624,-0.60625,0.1707
0.13125,-0.15624,-0.60625,0.23046
0.13125,-0.15624,-0.60625,0.29022
0.13125,-0.15624,-0.47969,0.11094
0.13125,-0.15624,-0.47969,0.1707
0.13125,-0.15624,-0.47969,0.23046
0.13125,-0.15624,-0.47969,0.29022
0.13125,-0.15624,-0.35313,0.11094
0.13125,-0.15624,-0.35313,0.1707
0.13125,-0.15624,-0.35313,0.23046
0.13125,-0.15624,-0.35313,0.29022
0.13125,-0.15624,-0.22657,0.11094
0.13125,-0.15624,-0.22657,0.1707
0.13125,-0.15624,-0.22657,0.23046
0.13125,-0.15624,-0.22657,0.29022
0.13125,0.01564,-0.60625,0.11094
0.13125,0.01564,-0.60625,0.1707
0.13125,0.01564,-0.60625,0.23046
0.13125,0.01564,-0.60625,0.29022
0.13125,0.01564,-0.47969,0.11094
0.13125,0.01564,-0.47969,0.1707
0.13125,0.01564,-0.47969,0.23046
0.13125,0.01564,-0.47969,0.29022
0.13125,0.01564,-0.35313,0.11094
0.13125,0.01564,-0.35313,0.1707
0.13125,0.01564,-0.35313,0.23046
0.13125,0.01564,-0.35313,0.29022
0.13125,0.01564,-0.22657,0.11094
0.13125,0.01564,-0.22657,0.1707
0.13125,0.01564,-0.22657,0.23046
0.13125,0.01564,-0.22657,0.29022
0.21562,-0.5,-0.60625,0.11094
0.21562,-0.5,-0.60625,0.1707
0.21562,-0.5,-0.60625,0.23046
0.21562,-0.5,-0.60625,0.29022
0.21562,-0.5,-0.47969,0.11094
0.21562,-0.5,-0.47969,0.1707
0.21562,-0.5,-0.47969,0.23046
0.21562,-0.5,-0.47969,0.29022
0.21562,-0.5,-0.35313,0.11094
0.21562,-0.5,-0.35313,0.1707
0.21562,-0.5,-0.35313,0.23046
0.21562,-0.5,-0.35313,0.29022
0.21562,-0.5,-0.22657,0.11094
0.21562,-0.5,-0.22657,0.1707
0.21562,-0.5,-0.22657,0.23046
0.21562,-0.5,-0.22657,0.29022
0.21562,-0.32812,-0.60625,0.11094
0.21562,-0.32812,-0.60625,0.1707
0.21562,-0.32812,-0.60625,0.23046
0.21562,-0.32812,-0.60625,0.29022
0.21562,-0.32812,-0.47969,0.11094
0.21562,-0.32812,-0.47969,0.1707
0.21562,-0.32812,-0.47969,0.23046
0.21562,-0.32812,-0.47969,0.29022
0.21562,-0.32812,-0.35313,0.11094
0.21562,-0.32812,-0.35313,0.1707
0.21562,-0.32812,-0.35313,0.23046
0.21562,-0.32812,-0.35313,0.29022
0.21562,-0.32812,-0.22657,0.11094
0.21562,-0.32812,-0.22657,0.1707
0.21562,-0.32812,-0.22657,0.23046
0.21562,-0.32812,-0.22657,0.29022
0.21562,-0.15624,-0.60625,0.11094
0.21562,-0.15624,-0.60625,0.1707
0.21562,-0.15624,-0.60625,0.23046
0.21562,-0.15624,-0.60625,0.29022
0.21562,-0.15624,-0.47969,0.11094
0.21562,-0.15624,-0.47969,0.1707
0.21562,-0.15624,-0.47969,0.23046
0.21562,-0.15624,-0.47969,0.29022
0.21562,-0.15624,-0.35313,0.11094
0.21562,-0.15624,-0.35313,0.1707
0.21562,-0.15624,-0.35313,0.23046
0.21562,-0.15624,-0.35313,0.29022
0.21562,-0.15624,-0.22657,0.11094
0.21562,-0.15624,-0.22657,0.1707
0.21562,-0.15624,-0.22657,0.23046
0.21562,-0.15624,-0.22657,0.29022
0.21562,0.01564,-0.60625,0.11094
0.21562,0.01564,-0.60625,0.1707
0.21562,0.01564,-0.60625,0.23046
0.21562,0.01564,-0.60625,0.29022
0.21562,0.01564,-0.47969,0.11094
0.21562,0.01564,-0.47969,0.1707
0.21562,0.01564,-0.47969,0.23046
0.21562,0.01564,-0.47969,0.29022
0.21562,0.01564,-0.35313,0.11094
0.21562,0.01564,-0.35313,0.1707
0.21562,0.01564,-0.35313,0.23046
0.21562,0.01564,-0.35313,0.29022
0.21562,0.01564,-0.22657,0.11094
0.21562,0.01564,-0.22657,0.1707
0.21562,0.01564,-0.22657,0.23046
0.21562,0.01564,-0.22657,0.29022
0.3,-0.5,-0.60625,0.11094
0.3,-0.5,-0.60625,0.1707
0.3,-0.5,-0.60625,0.23046
0.3,-0.5,-0.60625,0.29022
0.3,-0.5,-0.47969,0.11094
0.3,-0.5,-0.47969,0.1707
0.3,-0.5,-0.47969,0.23046
0.3,-0.5,-0.47969,0.29022
0.3,-0.5,-0.35313,0.11094
0.3,-0.5,-0.35313,0.1707
0.3,-0.5,-0.35313,0.23046
0.3,-0.5,-0.35313,0.29022
0.3,-0.5,-0.22657,0.11094
0.3,-0.5,-0.22657,0.1707
0.3,-0.5,-0.22657,0.23046
0.3,-0.5,-0.22657,0.29022
0.3,-0.32812,-0.60625,0.11094
0.3,-0.32812,-0.60625,0.1707
0.3,-0.32812,-0.60625,0.23046
0.3,-0.32812,-0.60625,0.29022
0.3,-0.32812,-0.47969,0.11094
0.3,-0.32812,-0.47969,0.1707
0.3,-0.32812,-0.47969,0.23046
0.3,-0.32812,-0.47969,0.29022
0.3,-0.32812,-0.35313,0.11094
0.3,-0.32812,-0.35313,0.1707
0.3,-0.32812,-0.35313,0.23046
0.3,-0.32812,-0.35313,0.29022
0.3,-0.32812,-0.22657,0.11094
0.3,-0.32812,-0.22657,0.1707
0.3,-0.32812,-0.22657,0.23046
0.3,-0.32812,-0.22657,0.29022
0.3,-0.15624,-0.60625,0.11094
0.3,-0.15624,-0.60625,0.1707
0.3,-0.15624,-0.60625,0.23046
0.3,-0.15624,-0.60625,0.29022
0.3,-0.15624,-0.47969,0.11094
0.3,-0.15624,-0.47969,0.1707
0.3,-0.15624,-0.47969,0.23046
0.3,-0.15624,-0.47969,0.29022
0.3,-0.15624,-0.35313,0.11094
0.3,-0.15624,-0.35313,0.1707
0.3,-0.15624,-0.35313,0.23046
0.3,-0.15624,-0.35313,0.29022
0.3,-0.15624,-0.22657,0.11094
0.3,-0.15624,-0.22657,0.1707
0.3,-0.15624,-0.22657,0.23046
0.3,-0.15624,-0.22657,0.29022
0.3,0.01564,-0.60625,0.11094
0.3,0.01564,-0.60625,0.1707
0.3,0.01564,-0.60625,0.23046
0.3,0.01564,-0.60625,0.29022
0.3,0.01564,-0.47969,0.11094
0.3,0.01564,-0.47969,0.1707
0.3,0.01564,-0.47969,0.23046
0.3,0.01564,-0.47969,0.29022
0.3,0.01564,-0.35313,0.11094
0.3,0.01564,-0.35313,0.1707
0.3,0.01564,-0.35313,0.23046
0.3,0.01564,-0.35313,0.29022
0.3,0.01564,-0.22657,0.11094
0.3,0.01564,-0.22657,0.1707
0.3,0.01564,-0.22657,0.23046
0.3,0.01564,-0.22657,0.29022
0.38438,-0.5,-0.60625,0.11094
0.38438,-0.5,-0.60625,0.1707
0.38438,-0.5,-0.60625,0.23046
0.38438,-0.5,-0.60625,0.29022
0.38438,-0.5,-0.47969,0.11094
0.38438,-0.5,-0.47969,0.1707
0.38438,-0.5,-0.47969,0.23046
0.38438,-0.5,-0.47969,0.29022
0.38438,-0.5,-0.35313,0.11094
0.38438,-0.5,-0.35313,0.1707
0.38438,-0.5,-0.35313,0.23046
0.38438,-0.5,-0.35313,0.29022
0.38438,-0.5,-0.22657,0.11094
0.38438,-0.5,-0.22657,0.1707
0.38438,-0.5,-0.22657,0.23046
0.38438,-0.5,-0.22657,0.29022
0.38438,-0.32812,-0.60625,0.11094
0.38438,-0.32812,-0.60625,0.1707
0.38438,-0.32812,-0.60625,0.23046
0.38438,-0.32812,-0.60625,0.29022
0.38438,-0.32812,-0.47969,0.11094
0.38438,-0.32812,-0.47969,0.1707
0.38438,-0.32812,-0.47969,0.23046
0.38438,-0.32812,-0.47969,0.29022
0.38438,-0.32812,-0.35313,0.11094
0.38438,-0.32812,-0.35313,0.1707
0.38438,-0.32812,-0.35313,0.23046
0.38438,-0.32812,-0.35313,0.29022
0.38438,-0.32812,-0.22657,0.11094
0.38438,-0.32812,-0.22657,0.1707
0.38438,-0.32812,-0.22657,0.23046
0.38438,-0.32812,-0.22657,0.29022
0.38438,-0.15624,-0.60625,0.11094
0.38438,-0.15624,-0.60625,0.1707
0.38438,-0.15624,-0.60625,0.23046
0.38438,-0.15624,-0.60625,0.29022
0.38438,-0.15624,-0.47969,0.11094
0.38438,-0.15624,-0.47969,0.1707
0.38438,-0.15624,-0.47969,0.23046
0.38438,-0.15624,-0.47969,0.29022
0.38438,-0.15624,-0.35313,0.11094
0.38438,-0.15624,-0.35313,0.1707
0.38438,-0.15624,-0.35313,0.23046
0.38438,-0.15624,-0.35313,0.29022
0.38438,-0.15624,-0.22657,0.11094
0.38438,-0.15624,-0.22657,0.1707
0.38438,-0.15624,-0.22657,0.23046
0.38438,-0.15624,-0.22657,0.29022
0.38438,0.01564,-0.60625,0.11094
0.38438,0.01564,-0.60625,0.1707
0.38438,0.01564,-0.60625,0.23046
0.38438,0.01564,-0.60625,0.29022
0.38438,0.01564,-0.47969,0.11094
0.38438,0.01564,-0.47969,0.1707
0.38438,0.01564,-0.47969,0.23046
0.38438,0.01564,-0.47969,0.29022
0.38438,0.01564,-0.35313,0.11094
0.38438,0.01564,-0.35313,0.1707
0.38438,0.01564,-0.35313,0.23046
0.38438,0.01564,-0.35313,0.29022
0.38438,0.01564,-0.22657,0.11094
0.38438,0.01564,-0.22657,0.1707
0.38438,0.01564,-0.22657,0.23046
0.38438,0.01564,-0.22657,0.29022
0.8625,1.0125,0.29375,1.12032
0.13125,0.05,-0.60625,0.27032
0.13125,0.05,-0.60625,0.48282
0.13125,0.05,-0.60625,0.69532
0.13125,0.05,-0.60625,0.90782
0.13125,0.05,-0.38125,0.27032
0.13125,0.05,-0.38125,0.48282
0.13125,0.05,-0.38125,0.69532
0.13125,0.05,-0.38125,0.90782
0.13125,0.05,-0.15625,0.27032
0.13125,0.05,-0.15625,0.48282
0.13125,0.05,-0.15625,0.69532
0.13125,0.05,-0.15625,0.90782
0.13125,0.05,0.06875,0.27032
0.13125,0.05,0.06875,0.48282
0.13125,0.05,0.06875,0.69532
0.13125,0.05,0.06875,0.90782
0.13125,0.29062,-0.60625,0.27032
0.13125,0.29062,-0.60625,0.48282
0.13125,0.29062,-0.60625,0.69532
0.13125,0.29062,-0.60625,0.90782
0.13125,0.29062,-0.38125,0.27032
0.13125,0.29062,-0.38125,0.48282
0.13125,0.29062,-0.38125,0.69532
0.13125,0.29062,-0.38125,0.90782
0.13125,0.29062,-0.15625,0.27032
0.13125,0.29062,-0.15625,0.48282
0.13125,0.29062,-0.15625,0.69532
0.13125,0.29062,-0.15625,0.90782
0.13125,0.29062,0.06875,0.27032
0.13125,0.29062,0.06875,0.48282
0.13125,0.29062,0.06875,0.69532
0.13125,0.29062,0.06875,0.90782
0.13125,0.53124,-0.60625,0.27032
0.13125,0.53124,-0.60625,0.48282
0.13125,0.53124,-0.60625,0.69532
0.13125,0.53124,-0.60625,0.90782
0.13125,0.53124,-0.38125,0.27032
0.13125,0.53124,-0.38125,0.48282
0.13125,0.53124,-0.38125,0.69532
0.13125,0.53124,-0.38125,0.90782
0.13125,0.53124,-0.15625,0.27032
0.13125,0.53124,-0.15625,0.48282
0.13125,0.53124,-0.15625,0.69532
0.13125,0.53124,-0.15625,0.90782
0.13125,0.53124,0.06875,0.27032
0.13125,0.53124,0.06875,0.48282
0.13125,0.53124,0.06875,0.69532
0.13125,0.53124,0.06875,0.90782
0.13125,0.77186,-0.60625,0.27032
0.13125,0.77186,-0.60625,0.48282
0.13125,0.77186,-0.60625,0.69532
0.13125,0.77186,-0.60625,0.90782
0.13125,0.77186,-0.38125,0.27032
0.13125,0.77186,-0.38125,0.48282
0.13125,0.77186,-0.38125,0.69532
0.13125,0.77186,-0.38125,0.90782
0.13125,0.77186,-0.15625,0.27032
0.13125,0.77186,-0.15625,0.48282
0.13125,0.77186,-0.15625,0.69532
0.13125,0.77186,-0.15625,0.90782
0.13125,0.77186,0.06875,0.27032
0.13125,0.77186,0.06875,0.48282
0.13125,0.77186,0.06875,0.69532
0.13125,0.77186,0.06875,0.90782
0.31406,0.05,-0.60625,0.27032
0.31406,0.05,-0.60625,0.48282
0.31406,0.05,-0.60625,0.69532
0.31406,0.05,-0.60625,0.90782
0.31406,0.05,-0.38125,0.27032
0.31406,0.05,-0.38125,0.48282
0.31406,0.05,-0.38125,0.69532
0.31406,0.05,-0.38125,0.90782
0.31406,0.05,-0.15625,0.27032
0.31406,0.05,-0.15625,0.48282
0.31406,0.05,-0.15625,0.69532
0.31406,0.05,-0.15625,0.90782
0.31406,0.05,0.06875,0.27032
0.31406,0.05,0.06875,0.48282
0.31406,0.05,0.06875,0.69532
0.31406,0.05,0.06875,0.90782
0.31406,0.29062,-0.60625,0.27032
0.31406,0.29062,-0.60625,0.48282
0.31406,0.29062,-0.60625,0.69532
0.31406,0.29062,-0.60625,0.90782
0.31406,0.29062,-0.38125,0.27032
0.31406,0.29062,-0.38125,0.48282
0.31406,0.29062,-0.38125,0.69532
0.31406,0.29062,-0.38125,0.90782
0.31406,0.29062,-0.15625,0.27032
0.31406,0.29062,-0.15625,0.48282
0.31406,0.29062,-0.15625,0.69532
0.31406,0.29062,-0.15625,0.90782
0.31406,0.29062,0.06875,0.27032
0.31406,0.29062,0.06875,0.48282
0.31406,0.29062,0.06875,0.69532
0.31406,0.29062,0.06875,0.90782
0.31406,0.53124,-0.60625,0.27032
0.31406,0.53124,-0.60625,0.48282
0.31406,0.53124,-0.60625,0.69532
0.31406,0.53124,-0.60625,0.90782
0.31406,0.53124,-0.38125,0.27032
0.31406,0.53124,-0.38125,0.48282
0.31406,0.53124,-0.38125,0.69532
0.31406,0.53124,-0.38125,0.90782
0.31406,0.53124,-0.15625,0.27032
0.31406,0.53124,-0.15625,0.48282
0.31406,0.53124,-0.15625,0.69532
0.31406,0.53124,-0.15625,0.90782
0.31406,0.53124,0.06875,0.27032
0.31406,0.53124,0.06875,0.48282
0.31406,0.53124,0.06875,0.69532
0.31406,0.53124,0.06875,0.90782
0.31406,0.77186,-0.60625,0.27032
0.31406,0.77186,-0.60625,0.48282
0.31406,0.77186,-0.60625,0.69532
0.31406,0.77186,-0.60625,0.90782
0.31406,0.77186,-0.38125,0.27032
0.31406,0.77186,-0.38125,0.48282
0.31406,0.77186,-0.38125,0.69532
0.31406,0.77186,-0.38125,0.90782
0.31406,0.77186,-0.15625,0.27032
0.31406,0.77186,-0.15625,0.48282
0.31406,0.77186,-0.15625,0.69532
0.31406,0.77186,-0.15625,0.90782
0.31406,0.77186,0.06875,0.27032
0.31406,0.77186,0.06875,0.48282
0.31406,0.77186,0.06875,0.69532
0.31406,0.77186,0.06875,0.90782
0.49687,0.05,-0.60625,0.27032
0.49687,0.05,-0.60625,0.48282
0.49687,0.05,-0.60625,0.69532
0.49687,0.05,-0.60625,0.90782
0.49687,0.05,-0.38125,0.27032
0.49687,0.05,-0.38125,0.48282
0.49687,0.05,-0.38125,0.69532
0.49687,0.05,-0.38125,0.90782
0.49687,0.05,-0.15625,0.27032
0.49687,0.05,-0.15625,0.48282
0.49687,0.05,-0.15625,0.69532
0.49687,0.05,-0.15625,0.90782
0.49687,0.05,0.06875,0.27032
0.49687,0.05,0.06875,0.48282
0.49687,0.05,0.06875,0.69532
0.49687,0.05,0.06875,0.90782
0.49687,0.29062,-0.60625,0.27032
0.49687,0.29062,-0.60625,0.48282
0.49687,0.29062,-0.60625,0.69532
0.49687,0.29062,-0.60625,0.90782
0.49687,0.29062,-0.38125,0.27032
0.49687,0.29062,-0.38125,0.48282
0.49687,0.29062,-0.38125,0.69532
0.49687,0.29062,-0.38125,0.90782
0.49687,0.29062,-0.15625,0.27032
0.49687,0.29062,-0.15625,0.48282
0.49687,0.29062,-0.15625,0.69532
0.49687,0.29062,-0.15625,0.90782
0.49687,0.29062,0.06875,0.27032
0.49687,0.29062,0.06875,0.48282
0.49687,0.29062,0.06875,0.69532
0.49687,0.29062,0.06875,0.90782
0.49687,0.53124,-0.60625,0.27032
0.49687,0.53124,-0.60625,0.48282
0.49687,0.53124,-0.60625,0.69532
0.49687,0.53124,-0.60625,0.90782
0.49687,0.53124,-0.38125,0.27032
0.49687,0.53124,-0.38125,0.48282
0.49687,0.53124,-0.38125,0.69532
0.49687,0.53124,-0.38125,0.90782
0.49687,0.53124,-0.15625,0.27032
0.49687,0.53124,-0.15625,0.48282
0.49687,0.53124,-0.15625,0.69532
0.49687,0.53124,-0.15625,0.90782
0.49687,0.53124,0.06875,0.27032
0.49687,0.53124,0.06875,0.48282
0.49687,0.53124,0.06875,0.69532
0.49687,0.53124,0.06875,0.90782
0.49687,0.77186,-0.60625,0.27032
0.49687,0.77186,-0.60625,0.48282
0.49687,0.77186,-0.60625,0.69532
0.49687,0.77186,-0.60625,0.90782
0.49687,0.77186,-0.38125,0.27032
0.49687,0.77186,-0.38125,0.48282
0.49687,0.77186,-0.38125,0.69532
0.49687,0.77186,-0.38125,0.90782
0.49687,0.77186,-0.15625,0.27032
0.49687,0.77186,-0.15625,0.48282
0.49687,0.77186,-0.15625,0.69532
0.49687,0.77186,-0.15625,0.90782
0.49687,0.77186,0.06875,0.27032
0.49687,0.77186,0.06875,0.48282
0.49687,0.77186,0.06875,0.69532
0.49687,0.77186,0.06875,0.90782
0.67968,0.05,-0.60625,0.27032
0.67968,0.05,-0.60625,0.48282
0.67968,0.05,-0.60625,0.69532
0.67968,0.05,-0.60625,0.90782
0.67968,0.05,-0.38125,0.27032
0.67968,0.05,-0.38125,0.48282
0.67968,0.05,-0.38125,0.69532
0.67968,0.05,-0.38125,0.90782
0.67968,0.05,-0.15625,0.27032
0.67968,0.05,-0.15625,0.48282
0.67968,0.05,-0.15625,0.69532
0.67968,0.05,-0.15625,0.90782
0.67968,0.05,0.06875,0.27032
0.67968,0.05,0.06875,0.48282
0.67968,0.05,0.06875,0.69532
0.67968,0.05,0.06875,0.90782
0.67968,0.29062,-0.60625,0.27032
0.67968,0.29062,-0.60625,0.48282
0.67968,0.29062,-0.60625,0.69532
0.67968,0.29062,-0.60625,0.90782
0.67968,0.29062,-0.38125,0.27032
0.67968,0.29062,-0.38125,0.48282
0.67968,0.29062,-0.38125,0.69532
0.67968,0.29062,-0.38125,0.90782
0.67968,0.29062,-0.15625,0.27032
0.67968,0.29062,-0.15625,0.48282
0.67968,0.29062,-0.15625,0.69532
0.67968,0.29062,-0.15625,0.90782
0.67968,0.29062,0.06875,0.27032
0.67968,0.29062,0.06875,0.48282
0.67968,0.29062,0.06875,0.69532
0.67968,0.29062,0.06875,0.90782
0.67968,0.53124,-0.60625,0.27032
0.67968,0.53124,-0.60625,0.48282
0.67968,0.53124,-0.60625,0.69532
0.67968,0.53124,-0.60625,0.90782
0.67968,0.53124,-0.38125,0.27032
0.67968,0.53124,-0.38125,0.48282
0.67968,0.53124,-0.38125,0.69532
0.67968,0.53124,-0.38125,0.90782
0.67968,0.53124,-0.15625,0.27032
0.67968,0.53124,-0.15625,0.48282
0.67968,0.53124,-0.15625,0.69532
0.67968,0.53124,-0.15625,0.90782
0.67968,0.53124,0.06875,0.27032
0.67968,0.53124,0.06875,0.48282
0.67968,0.53124,0.06875,0.69532
0.67968,0.53124,0.06875,0.90782
0.67968,0.77186,-0.60625,0.27032
0.67968,0.77186,-0.60625,0.48282
0.67968,0.77186,-0.60625,0.69532
0.67968,0.77186,-0.60625,0.90782
0.67968,0.77186,-0.38125,0.27032
0.67968,0.77186,-0.38125,0.48282
0.67968,0.77186,-0.38125,0.69532
0.67968,0.77186,-0.38125,0.90782
0.67968,0.77186,-0.15625,0.27032
0.67968,0.77186,-0.15625,0.48282
0.67968,0.77186,-0.15625,0.69532
0.67968,0.77186,-0.15625,0.90782
0.67968,0.77186,0.06875,0.27032
0.67968,0.77186,0.06875,0.48282
0.67968,0.77186,0.06875,0.69532
0.67968,0.77186,0.06875,0.90782
0.13125,0.05,-0.4375,0.27032
0.13125,0.05,-0.4375,0.03125
0.13125,0.05,-0.4375,0.09102
0.13125,0.05,-0.4375,0.15079
0.13125,0.05,-0.4375,0.21056
0.8625,1.0125,0.63125,1.12032
0.13125,0.05,-0.26875,0.27032
0.13125,0.05,-0.26875,0.48282
0.13125,0.05,-0.26875,0.69532
0.13125,0.05,-0.26875,0.90782
0.13125,0.05,-0.04375,0.27032
0.13125,0.05,-0.04375,0.48282
0.13125,0.05,-0.04375,0.69532
0.13125,0.05,-0.04375,0.90782
0.13125,0.05,0.18125,0.27032
0.13125,0.05,0.18125,0.48282
0.13125,0.05,0.18125,0.69532
0.13125,0.05,0.18125,0.90782
0.13125,0.05,0.40625,0.27032
0.13125,0.05,0.40625,0.48282
0.13125,0.05,0.40625,0.69532
0.13125,0.05,0.40625,0.90782
0.13125,0.29062,-0.26875,0.27032
0.13125,0.29062,-0.26875,0.48282
0.13125,0.29062,-0.26875,0.69532
0.13125,0.29062,-0.26875,0.90782
0.13125,0.29062,-0.04375,0.27032
0.13125,0.29062,-0.04375,0.48282
0.13125,0.29062,-0.04375,0.69532
0.13125,0.29062,-0.04375,0.90782
0.13125,0.29062,0.18125,0.27032
0.13125,0.29062,0.18125,0.48282
0.13125,0.29062,0.18125,0.69532
0.13125,0.29062,0.18125,0.90782
0.13125,0.29062,0.40625,0.27032
0.13125,0.29062,0.40625,0.48282
0.13125,0.29062,0.40625,0.69532
0.13125,0.29062,0.40625,0.90782
0.13125,0.53124,-0.26875,0.27032
0.13125,0.53124,-0.26875,0.48282
0.13125,0.53124,-0.26875,0.69532
0.13125,0.53124,-0.26875,0.90782
0.13125,0.53124,-0.04375,0.27032
0.13125,0.53124,-0.04375,0.48282
0.13125,0.53124,-0.04375,0.69532
0.13125,0.53124,-0.04375,0.90782
0.13125,0.53124,0.18125,0.27032
0.13125,0.53124,0.18125,0.48282
0.13125,0.53124,0.18125,0.69532
0.13125,0.53124,0.18125,0.90782
0.13125,0.53124,0.40625,0.27032
0.13125,0.53124,0.40625,0.48282
0.13125,0.53124,0.40625,0.69532
0.13125,0.53124,0.40625,0.90782
0.13125,0.77186,-0.26875,0.27032
0.13125,0.77186,-0.26875,0.48282
0.13125,0.77186,-0.26875,0.69532
0.13125,0.77186,-0.26875,0.90782
0.13125,0.77186,-0.04375,0.27032
0.13125,0.77186,-0.04375,0.48282
0.13125,0.77186,-0.04375,0.69532
0.13125,0.77186,-0.04375,0.90782
0.13125,0.77186,0.18125,0.27032
0.13125,0.77186,0.18125,0.48282
0.13125,0.77186,0.18125,0.69532
0.13125,0.77186,0.18125,0.90782
0.13125,0.77186,0.40625,0.27032
0.13125,0.77186,0.40625,0.48282
0.13125,0.77186,0.40625,0.69532
0.13125,0.77186,0.40625,0.90782
0.31406,0.05,-0.26875,0.27032
0.31406,0.05,-0.26875,0.48282
0.31406,0.05,-0.26875,0.69532
0.31406,0.05,-0.26875,0.90782
0.31406,0.05,-0.04375,0.27032
0.31406,0.05,-0.04375,0.48282
0.31406,0.05,-0.04375,0.69532
0.31406,0.05,-0.04375,0.90782
0.31406,0.05,0.18125,0.27032
0.31406,0.05,0.18125,0.48282
0.31406,0.05,0.18125,0.69532
0.31406,0.05,0.18125,0.90782
0.31406,0.05,0.40625,0.27032
0.31406,0.05,0.40625,0.48282
0.31406,0.05,0.40625,0.69532
0.31406,0.05,0.40625,0.90782
0.31406,0.29062,-0.26875,0.27032
0.31406,0.29062,-0.26875,0.48282
0.31406,0.29062,-0.26875,0.69532
0.31406,0.29062,-0.26875,0.90782
0.31406,0.29062,-0.04375,0.27032
0.31406,0.29062,-0.04375,0.48282
0.31406,0.29062,-0.04375,0.69532
0.31406,0.29062,-0.04375,0.90782
0.31406,0.29062,0.18125,0.27032
0.31406,0.29062,0.18125,0.48282
0.31406,0.29062,0.18125,0.69532
0.31406,0.29062,0.18125,0.90782
0.31406,0.29062,0.40625,0.27032
0.31406,0.29062,0.40625,0.48282
0.31406,0.29062,0.40625,0.69532
0.31406,0.29062,0.40625,0.90782
0.31406,0.53124,-0.26875,0.27032
0.31406,0.53124,-0.26875,0.48282
0.31406,0.53124,-0.26875,0.69532
0.31406,0.53124,-0.26875,0.90782
0.31406,0.53124,-0.04375,0.27032
0.31406,0.53124,-0.04375,0.48282
0.31406,0.53124,-0.04375,0.69532
0.31406,0.53124,-0.04375,0.90782
0.31406,0.53124,0.18125,0.27032
0.31406,0.53124,0.18125,0.48282
0.31406,0.53124,0.18125,0.69532
0.31406,0.53124,0.18125,0.90782
0.31406,0.53124,0.40625,0.27032
0.31406,0.53124,0.40625,0.48282
0.31406,0.53124,0.40625,0.69532
0.31406,0.53124,0.40625,0.90782
0.31406,0.77186,-0.26875,0.27032
0.31406,0.77186,-0.26875,0.48282
0.31406,0.77186,-0.26875,0.69532
0.31406,0.77186,-0.26875,0.90782
0.31406,0.77186,-0.04375,0.27032
0.31406,0.77186,-0.04375,0.48282
0.31406,0.77186,-0.04375,0.69532
0.31406,0.77186,-0.04375,0.90782
0.31406,0.77186,0.18125,0.27032
0.31406,0.77186,0.18125,0.48282
0.31406,0.77186,0.18125,0.69532
0.31406,0.77186,0.18125,0.90782
0.31406,0.77186,0.40625,0.27032
0.31406,0.77186,0.40625,0.48282
0.31406,0.77186,0.40625,0.69532
0.31406,0.77186,0.40625,0.90782
0.49687,0.05,-0.26875,0.27032
0.49687,0.05,-0.26875,0.48282
0.49687,0.05,-0.26875,0.69532
0.49687,0.05,-0.26875,0.90782
0.49687,0.05,-0.04375,0.27032
0.49687,0.05,-0.04375,0.48282
0.49687,0.05,-0.04375,0.69532
0.49687,0.05,-0.04375,0.90782
0.49687,0.05,0.18125,0.27032
0.49687,0.05,0.18125,0.48282
0.49687,0.05,0.18125,0.69532
0.49687,0.05,0.18125,0.90782
0.49687,0.05,0.40625,0.27032
0.49687,0.05,0.40625,0.48282
0.49687,0.05,0.40625,0.69532
0.49687,0.05,0.40625,0.90782
0.49687,0.29062,-0.26875,0.27032
0.49687,0.29062,-0.26875,0.48282
0.49687,0.29062,-0.26875,0.69532
0.49687,0.29062,-0.26875,0.90782
0.49687,0.29062,-0.04375,0.27032
0.49687,0.29062,-0.04375,0.48282
0.49687,0.29062,-0.04375,0.69532
0.49687,0.29062,-0.04375,0.90782
0.49687,0.29062,0.18125,0.27032
0.49687,0.29062,0.18125,0.48282
0.49687,0.29062,0.18125,0.69532
0.49687,0.29062,0.18125,0.90782
0.49687,0.29062,0.40625,0.27032
0.49687,0.29062,0.40625,0.48282
0.49687,0.29062,0.40625,0.69532
0.49687,0.29062,0.40625,0.90782
0.49687,0.53124,-0.26875,0.27032
0.49687,0.53124,-0.26875,0.48282
0.49687,0.53124,-0.26875,0.69532
0.49687,0.53124,-0.26875,0.90782
0.49687,0.53124,-0.04375,0.27032
